Philosopher: 3, Time: 16336 ms, entering hungry state
Philosopher: 3, Time: 16336 ms, picked up fork 3
Philosopher: 3, Time: 16336 ms, picked up fork 0
Philosopher: 3, Time: 16336 ms, entering eating state. Will eat for 17 ms.
Philosopher: 1, Time: 16341 ms, entering thinking state
Philosopher: 2, Time: 16342 ms, picked up fork 2
Philosopher: 1, Time: 16352 ms, entering hungry state
Philosopher: 1, Time: 16352 ms, picked up fork 1
Philosopher: 1, Time: 16352 ms, picked up fork 2
Philosopher: 1, Time: 16352 ms, entering eating state. Will eat for 24 ms.
Philosopher: 3, Time: 16355 ms, entering thinking state
Philosopher: 0, Time: 16362 ms, picked up fork 0
Philosopher: 3, Time: 16367 ms, entering hungry state
Philosopher: 3, Time: 16367 ms, picked up fork 3
Philosopher: 3, Time: 16367 ms, picked up fork 0
Philosopher: 3, Time: 16367 ms, entering eating state. Will eat for 28 ms.
Philosopher: 1, Time: 16377 ms, entering thinking state
Philosopher: 1, Time: 16388 ms, entering hungry state
Philosopher: 1, Time: 16388 ms, picked up fork 1
Philosopher: 1, Time: 16388 ms, picked up fork 2
Philosopher: 1, Time: 16388 ms, entering eating state. Will eat for 36 ms.
Philosopher: 3, Time: 16397 ms, entering thinking state
Philosopher: 3, Time: 16410 ms, entering hungry state
Philosopher: 3, Time: 16410 ms, picked up fork 3
Philosopher: 3, Time: 16410 ms, picked up fork 0
Philosopher: 3, Time: 16410 ms, entering eating state. Will eat for 17 ms.
Philosopher: 1, Time: 16426 ms, entering thinking state
Philosopher: 3, Time: 16428 ms, entering thinking state
Philosopher: 1, Time: 16437 ms, entering hungry state
Philosopher: 1, Time: 16437 ms, picked up fork 1
Philosopher: 1, Time: 16437 ms, picked up fork 2
Philosopher: 1, Time: 16437 ms, entering eating state. Will eat for 22 ms.
Philosopher: 3, Time: 16440 ms, entering hungry state
Philosopher: 3, Time: 16440 ms, picked up fork 3
Philosopher: 3, Time: 16440 ms, picked up fork 0
Philosopher: 3, Time: 16440 ms, entering eating state. Will eat for 23 ms.
Philosopher: 1, Time: 16459 ms, entering thinking state
Philosopher: 3, Time: 16463 ms, entering thinking state
Philosopher: 1, Time: 16470 ms, entering hungry state
Philosopher: 1, Time: 16470 ms, picked up fork 1
Philosopher: 1, Time: 16470 ms, picked up fork 2
Philosopher: 1, Time: 16470 ms, entering eating state. Will eat for 31 ms.
Philosopher: 3, Time: 16474 ms, entering hungry state
Philosopher: 3, Time: 16474 ms, picked up fork 3
Philosopher: 3, Time: 16474 ms, picked up fork 0
Philosopher: 3, Time: 16474 ms, entering eating state. Will eat for 20 ms.
Philosopher: 3, Time: 16495 ms, entering thinking state
Philosopher: 1, Time: 16502 ms, entering thinking state
Philosopher: 3, Time: 16506 ms, entering hungry state
Philosopher: 3, Time: 16506 ms, picked up fork 3
Philosopher: 3, Time: 16506 ms, picked up fork 0
Philosopher: 3, Time: 16506 ms, entering eating state. Will eat for 13 ms.
Philosopher: 2, Time: 16509 ms, picked up fork 2
Philosopher: 1, Time: 16513 ms, entering hungry state
Philosopher: 1, Time: 16513 ms, picked up fork 1
Philosopher: 1, Time: 16513 ms, picked up fork 2
Philosopher: 1, Time: 16513 ms, entering eating state. Will eat for 29 ms.
Philosopher: 3, Time: 16521 ms, entering thinking state
Philosopher: 0, Time: 16528 ms, picked up fork 0
Philosopher: 3, Time: 16532 ms, entering hungry state
Philosopher: 3, Time: 16532 ms, picked up fork 3
Philosopher: 3, Time: 16532 ms, picked up fork 0
Philosopher: 3, Time: 16532 ms, entering eating state. Will eat for 25 ms.
Philosopher: 1, Time: 16543 ms, entering thinking state
Philosopher: 1, Time: 16553 ms, entering hungry state
Philosopher: 1, Time: 16553 ms, picked up fork 1
Philosopher: 1, Time: 16553 ms, picked up fork 2
Philosopher: 1, Time: 16553 ms, entering eating state. Will eat for 36 ms.
Philosopher: 3, Time: 16557 ms, entering thinking state
Philosopher: 3, Time: 16568 ms, entering hungry state
Philosopher: 3, Time: 16568 ms, picked up fork 3
Philosopher: 3, Time: 16568 ms, picked up fork 0
Philosopher: 3, Time: 16568 ms, entering eating state. Will eat for 26 ms.
Philosopher: 1, Time: 16590 ms, entering thinking state
Philosopher: 3, Time: 16595 ms, entering thinking state
Philosopher: 2, Time: 16600 ms, picked up fork 2
Philosopher: 1, Time: 16600 ms, entering hungry state
Philosopher: 2, Time: 16600 ms, picked up fork 3
Philosopher: 1, Time: 16600 ms, picked up fork 1
Philosopher: 2, Time: 16600 ms, entering eating state. Will eat for 40 ms.
Philosopher: 0, Time: 16601 ms, picked up fork 0
Philosopher: 0, Time: 16601 ms, picked up fork 1
Philosopher: 0, Time: 16601 ms, entering eating state. Will eat for 17 ms.
Philosopher: 3, Time: 16605 ms, entering hungry state
Philosopher: 0, Time: 16619 ms, entering thinking state
Philosopher: 0, Time: 16632 ms, entering hungry state
Philosopher: 0, Time: 16632 ms, picked up fork 0
Philosopher: 0, Time: 16632 ms, picked up fork 1
Philosopher: 0, Time: 16632 ms, entering eating state. Will eat for 14 ms.
Philosopher: 2, Time: 16642 ms, entering thinking state
Philosopher: 0, Time: 16647 ms, entering thinking state
Philosopher: 2, Time: 16654 ms, entering hungry state
Philosopher: 2, Time: 16654 ms, picked up fork 2
Philosopher: 2, Time: 16654 ms, picked up fork 3
Philosopher: 2, Time: 16654 ms, entering eating state. Will eat for 23 ms.
Philosopher: 0, Time: 16658 ms, entering hungry state
Philosopher: 0, Time: 16658 ms, picked up fork 0
Philosopher: 0, Time: 16658 ms, picked up fork 1
Philosopher: 0, Time: 16658 ms, entering eating state. Will eat for 16 ms.
Philosopher: 0, Time: 16676 ms, entering thinking state
Philosopher: 2, Time: 16679 ms, entering thinking state
Philosopher: 0, Time: 16688 ms, entering hungry state
Philosopher: 0, Time: 16688 ms, picked up fork 0
Philosopher: 0, Time: 16688 ms, picked up fork 1
Philosopher: 0, Time: 16688 ms, entering eating state. Will eat for 27 ms.
Philosopher: 2, Time: 16690 ms, entering hungry state
Philosopher: 2, Time: 16690 ms, picked up fork 2
Philosopher: 2, Time: 16690 ms, picked up fork 3
Philosopher: 2, Time: 16690 ms, entering eating state. Will eat for 34 ms.
Philosopher: 0, Time: 16717 ms, entering thinking state
Philosopher: 2, Time: 16726 ms, entering thinking state
Philosopher: 0, Time: 16730 ms, entering hungry state
Philosopher: 0, Time: 16730 ms, picked up fork 0
Philosopher: 0, Time: 16730 ms, picked up fork 1
Philosopher: 0, Time: 16730 ms, entering eating state. Will eat for 20 ms.
Philosopher: 3, Time: 16733 ms, picked up fork 3
Philosopher: 2, Time: 16737 ms, entering hungry state
Philosopher: 2, Time: 16737 ms, picked up fork 2
Philosopher: 2, Time: 16737 ms, picked up fork 3
Philosopher: 2, Time: 16737 ms, entering eating state. Will eat for 20 ms.
Philosopher: 0, Time: 16752 ms, entering thinking state
Philosopher: 2, Time: 16758 ms, entering thinking state
Philosopher: 0, Time: 16763 ms, entering hungry state
Philosopher: 0, Time: 16763 ms, picked up fork 0
Philosopher: 0, Time: 16763 ms, picked up fork 1
Philosopher: 0, Time: 16763 ms, entering eating state. Will eat for 34 ms.
Philosopher: 2, Time: 16770 ms, entering hungry state
Philosopher: 2, Time: 16770 ms, picked up fork 2
Philosopher: 2, Time: 16770 ms, picked up fork 3
Philosopher: 2, Time: 16770 ms, entering eating state. Will eat for 27 ms.
Philosopher: 0, Time: 16798 ms, entering thinking state
Philosopher: 2, Time: 16798 ms, entering thinking state
Philosopher: 0, Time: 16808 ms, entering hungry state
Philosopher: 2, Time: 16808 ms, entering hungry state
Philosopher: 0, Time: 16808 ms, picked up fork 0
Philosopher: 2, Time: 16808 ms, picked up fork 2
Philosopher: 0, Time: 16808 ms, picked up fork 1
Philosopher: 2, Time: 16808 ms, picked up fork 3
Philosopher: 0, Time: 16808 ms, entering eating state. Will eat for 17 ms.
Philosopher: 2, Time: 16808 ms, entering eating state. Will eat for 33 ms.
Philosopher: 0, Time: 16826 ms, entering thinking state
Philosopher: 0, Time: 16836 ms, entering hungry state
Philosopher: 0, Time: 16836 ms, picked up fork 0
Philosopher: 0, Time: 16836 ms, picked up fork 1
Philosopher: 0, Time: 16836 ms, entering eating state. Will eat for 36 ms.
Philosopher: 2, Time: 16842 ms, entering thinking state
Philosopher: 2, Time: 16853 ms, entering hungry state
Philosopher: 2, Time: 16853 ms, picked up fork 2
Philosopher: 2, Time: 16853 ms, picked up fork 3
Philosopher: 2, Time: 16853 ms, entering eating state. Will eat for 32 ms.
Philosopher: 0, Time: 16872 ms, entering thinking state
Philosopher: 0, Time: 16884 ms, entering hungry state
Philosopher: 0, Time: 16884 ms, picked up fork 0
Philosopher: 0, Time: 16884 ms, picked up fork 1
Philosopher: 0, Time: 16884 ms, entering eating state. Will eat for 33 ms.
Philosopher: 2, Time: 16888 ms, entering thinking state
Philosopher: 2, Time: 16899 ms, entering hungry state
Philosopher: 2, Time: 16899 ms, picked up fork 2
Philosopher: 2, Time: 16899 ms, picked up fork 3
Philosopher: 2, Time: 16899 ms, entering eating state. Will eat for 10 ms.
Philosopher: 2, Time: 16911 ms, entering thinking state
Philosopher: 0, Time: 16919 ms, entering thinking state
Philosopher: 3, Time: 16920 ms, picked up fork 3
Philosopher: 3, Time: 16920 ms, picked up fork 0
Philosopher: 3, Time: 16920 ms, entering eating state. Will eat for 23 ms.
Philosopher: 2, Time: 16923 ms, entering hungry state
Philosopher: 2, Time: 16923 ms, picked up fork 2
Philosopher: 0, Time: 16931 ms, entering hungry state
Philosopher: 1, Time: 16935 ms, picked up fork 1
Philosopher: 1, Time: 16935 ms, picked up fork 2
Philosopher: 1, Time: 16935 ms, entering eating state. Will eat for 14 ms.
Philosopher: 3, Time: 16945 ms, entering thinking state
Philosopher: 1, Time: 16950 ms, entering thinking state
Philosopher: 3, Time: 16956 ms, entering hungry state
Philosopher: 3, Time: 16956 ms, picked up fork 3
Philosopher: 3, Time: 16956 ms, picked up fork 0
Philosopher: 3, Time: 16956 ms, entering eating state. Will eat for 18 ms.
Philosopher: 1, Time: 16962 ms, entering hungry state
Philosopher: 1, Time: 16962 ms, picked up fork 1
Philosopher: 1, Time: 16962 ms, picked up fork 2
Philosopher: 1, Time: 16962 ms, entering eating state. Will eat for 30 ms.
Philosopher: 3, Time: 16976 ms, entering thinking state
Philosopher: 3, Time: 16987 ms, entering hungry state
Philosopher: 3, Time: 16987 ms, picked up fork 3
Philosopher: 3, Time: 16987 ms, picked up fork 0
Philosopher: 3, Time: 16987 ms, entering eating state. Will eat for 10 ms.
Philosopher: 1, Time: 16994 ms, entering thinking state
Philosopher: 3, Time: 16999 ms, entering thinking state
Philosopher: 1, Time: 17007 ms, entering hungry state
Philosopher: 1, Time: 17007 ms, picked up fork 1
Philosopher: 1, Time: 17007 ms, picked up fork 2
Philosopher: 1, Time: 17007 ms, entering eating state. Will eat for 10 ms.
Philosopher: 3, Time: 17010 ms, entering hungry state
Philosopher: 3, Time: 17010 ms, picked up fork 3
Philosopher: 3, Time: 17010 ms, picked up fork 0
Philosopher: 3, Time: 17010 ms, entering eating state. Will eat for 27 ms.
Philosopher: 1, Time: 17020 ms, entering thinking state
Philosopher: 2, Time: 17021 ms, picked up fork 2
Philosopher: 1, Time: 17030 ms, entering hungry state
Philosopher: 1, Time: 17030 ms, picked up fork 1
Philosopher: 1, Time: 17030 ms, picked up fork 2
Philosopher: 1, Time: 17030 ms, entering eating state. Will eat for 15 ms.
Philosopher: 3, Time: 17037 ms, entering thinking state
Philosopher: 1, Time: 17046 ms, entering thinking state
Philosopher: 3, Time: 17048 ms, entering hungry state
Philosopher: 3, Time: 17048 ms, picked up fork 3
Philosopher: 3, Time: 17048 ms, picked up fork 0
Philosopher: 3, Time: 17048 ms, entering eating state. Will eat for 24 ms.
Philosopher: 1, Time: 17059 ms, entering hungry state
Philosopher: 1, Time: 17059 ms, picked up fork 1
Philosopher: 1, Time: 17059 ms, picked up fork 2
Philosopher: 1, Time: 17059 ms, entering eating state. Will eat for 28 ms.
Philosopher: 3, Time: 17075 ms, entering thinking state
Philosopher: 3, Time: 17086 ms, entering hungry state
Philosopher: 3, Time: 17086 ms, picked up fork 3
Philosopher: 3, Time: 17086 ms, picked up fork 0
Philosopher: 3, Time: 17086 ms, entering eating state. Will eat for 27 ms.
Philosopher: 1, Time: 17088 ms, entering thinking state
Philosopher: 1, Time: 17099 ms, entering hungry state
Philosopher: 1, Time: 17099 ms, picked up fork 1
Philosopher: 1, Time: 17099 ms, picked up fork 2
Philosopher: 1, Time: 17099 ms, entering eating state. Will eat for 21 ms.
Philosopher: 3, Time: 17113 ms, entering thinking state
Philosopher: 1, Time: 17121 ms, entering thinking state
Philosopher: 3, Time: 17124 ms, entering hungry state
Philosopher: 3, Time: 17124 ms, picked up fork 3
Philosopher: 3, Time: 17124 ms, picked up fork 0
Philosopher: 3, Time: 17124 ms, entering eating state. Will eat for 10 ms.
Philosopher: 2, Time: 17132 ms, picked up fork 2
Philosopher: 1, Time: 17133 ms, entering hungry state
Philosopher: 1, Time: 17133 ms, picked up fork 1
Philosopher: 1, Time: 17133 ms, picked up fork 2
Philosopher: 1, Time: 17133 ms, entering eating state. Will eat for 29 ms.
Philosopher: 3, Time: 17135 ms, entering thinking state
Philosopher: 3, Time: 17146 ms, entering hungry state
Philosopher: 3, Time: 17146 ms, picked up fork 3
Philosopher: 3, Time: 17146 ms, picked up fork 0
Philosopher: 3, Time: 17146 ms, entering eating state. Will eat for 38 ms.
Philosopher: 1, Time: 17163 ms, entering thinking state
Philosopher: 1, Time: 17174 ms, entering hungry state
Philosopher: 1, Time: 17174 ms, picked up fork 1
Philosopher: 1, Time: 17174 ms, picked up fork 2
Philosopher: 1, Time: 17174 ms, entering eating state. Will eat for 31 ms.
Philosopher: 3, Time: 17185 ms, entering thinking state
Philosopher: 3, Time: 17196 ms, entering hungry state
Philosopher: 3, Time: 17196 ms, picked up fork 3
Philosopher: 3, Time: 17196 ms, picked up fork 0
Philosopher: 3, Time: 17196 ms, entering eating state. Will eat for 26 ms.
Philosopher: 1, Time: 17205 ms, entering thinking state
Philosopher: 1, Time: 17216 ms, entering hungry state
Philosopher: 1, Time: 17216 ms, picked up fork 1
Philosopher: 1, Time: 17216 ms, picked up fork 2
Philosopher: 1, Time: 17216 ms, entering eating state. Will eat for 11 ms.
Philosopher: 3, Time: 17222 ms, entering thinking state
Philosopher: 1, Time: 17228 ms, entering thinking state
Philosopher: 3, Time: 17233 ms, entering hungry state
Philosopher: 3, Time: 17233 ms, picked up fork 3
Philosopher: 3, Time: 17233 ms, picked up fork 0
Philosopher: 3, Time: 17233 ms, entering eating state. Will eat for 28 ms.
Philosopher: 1, Time: 17238 ms, entering hungry state
Philosopher: 1, Time: 17238 ms, picked up fork 1
Philosopher: 1, Time: 17238 ms, picked up fork 2
Philosopher: 1, Time: 17238 ms, entering eating state. Will eat for 21 ms.
Philosopher: 1, Time: 17260 ms, entering thinking state
Philosopher: 3, Time: 17262 ms, entering thinking state
Philosopher: 0, Time: 17269 ms, picked up fork 0
Philosopher: 0, Time: 17269 ms, picked up fork 1
Philosopher: 0, Time: 17269 ms, entering eating state. Will eat for 12 ms.
Philosopher: 1, Time: 17270 ms, entering hungry state
Philosopher: 3, Time: 17272 ms, entering hungry state
Philosopher: 3, Time: 17272 ms, picked up fork 3
Philosopher: 0, Time: 17282 ms, entering thinking state
Philosopher: 0, Time: 17293 ms, entering hungry state
Philosopher: 0, Time: 17293 ms, picked up fork 0
Philosopher: 0, Time: 17293 ms, picked up fork 1
Philosopher: 0, Time: 17293 ms, entering eating state. Will eat for 28 ms.
Philosopher: 2, Time: 17314 ms, picked up fork 2
Philosopher: 2, Time: 17314 ms, picked up fork 3
Philosopher: 2, Time: 17314 ms, entering eating state. Will eat for 13 ms.
Philosopher: 0, Time: 17322 ms, entering thinking state
Philosopher: 2, Time: 17328 ms, entering thinking state
Philosopher: 3, Time: 17332 ms, picked up fork 3
Philosopher: 3, Time: 17332 ms, picked up fork 0
Philosopher: 0, Time: 17332 ms, entering hungry state
Philosopher: 3, Time: 17332 ms, entering eating state. Will eat for 25 ms.
Philosopher: 2, Time: 17339 ms, entering hungry state
Philosopher: 2, Time: 17339 ms, picked up fork 2
Philosopher: 1, Time: 17347 ms, picked up fork 1
Philosopher: 1, Time: 17347 ms, picked up fork 2
Philosopher: 1, Time: 17347 ms, entering eating state. Will eat for 32 ms.
Philosopher: 3, Time: 17358 ms, entering thinking state
Philosopher: 3, Time: 17369 ms, entering hungry state
Philosopher: 3, Time: 17369 ms, picked up fork 3
Philosopher: 3, Time: 17369 ms, picked up fork 0
Philosopher: 3, Time: 17369 ms, entering eating state. Will eat for 17 ms.
Philosopher: 1, Time: 17380 ms, entering thinking state
Philosopher: 3, Time: 17386 ms, entering thinking state
Philosopher: 1, Time: 17391 ms, entering hungry state
Philosopher: 1, Time: 17391 ms, picked up fork 1
Philosopher: 1, Time: 17391 ms, picked up fork 2
Philosopher: 1, Time: 17391 ms, entering eating state. Will eat for 34 ms.
Philosopher: 3, Time: 17397 ms, entering hungry state
Philosopher: 3, Time: 17397 ms, picked up fork 3
Philosopher: 3, Time: 17397 ms, picked up fork 0
Philosopher: 3, Time: 17397 ms, entering eating state. Will eat for 37 ms.
Philosopher: 1, Time: 17426 ms, entering thinking state
Philosopher: 3, Time: 17434 ms, entering thinking state
Philosopher: 1, Time: 17439 ms, entering hungry state
